Train/Step,Train/Loss/Nu,Train/Loss/Flow,Train/Norm/Critic,Train/Norm/Flow,Time/ElapsedSec,Eval/Reward,Eval/Cost,Eval/Length
840000,0.0,0.034499917179346085,62.516712069511414,759.690234888345,20746.243114471436,14.479446105602387,17.333333333333332,1000.0
841000,0.0,0.04066718742251396,62.535682678222656,759.8893860150129,20762.035472393036,nan,nan,nan
842000,0.0,0.03524569049477577,62.54749572277069,760.1160863600671,20777.635335445404,nan,nan,nan
843000,0.0,0.02948356233537197,62.56560492515564,760.3263421468437,20793.425788402557,nan,nan,nan
844000,0.0,0.032022349536418915,62.58212149143219,760.5372098088264,20809.364132881165,nan,nan,nan
845000,0.0,0.03049536421895027,62.59944128990173,760.7261893004179,20825.356946468353,nan,nan,nan
846000,0.0,0.03442515432834625,62.61242961883545,760.9424643460661,20840.668775081635,nan,nan,nan
847000,0.0,0.03913464769721031,62.63035690784454,761.1422143727541,20856.255539894104,nan,nan,nan
848000,0.0,0.01528344675898552,62.643532156944275,761.3482908234,20871.721347332,nan,nan,nan
849000,0.0,0.02872675098478794,62.64900302886963,761.5473431572318,20887.17194700241,nan,nan,nan
850000,0.0,0.03289726749062538,62.66486346721649,761.7461299598217,20902.527309656143,nan,nan,nan
851000,0.0,0.031372927129268646,62.68014919757843,761.949639711529,20918.014835119247,nan,nan,nan
852000,0.0,0.03758767247200012,62.694026708602905,762.1316535882652,20933.32723045349,nan,nan,nan
853000,0.0,0.03694808855652809,62.71666860580444,762.3227057550102,20948.806508541107,nan,nan,nan
854000,0.0,0.024123895913362503,62.73212122917175,762.5314510054886,20964.184695005417,nan,nan,nan
855000,0.0,0.04155908524990082,62.74389910697937,762.7465815674514,20979.767332315445,nan,nan,nan
856000,0.0,0.032556578516960144,62.755656599998474,762.9577782247216,20995.181747436523,nan,nan,nan
857000,0.0,0.033590056002140045,62.772252678871155,763.1484851371497,21010.66450858116,nan,nan,nan
858000,0.0,0.03090960532426834,62.792845606803894,763.3670493252575,21026.07484602928,nan,nan,nan
859000,0.0,0.02196361869573593,62.79965436458588,763.5733442660421,21041.99346971512,nan,nan,nan
860000,0.0,0.033692553639411926,62.812076687812805,763.7677619811147,21237.74170255661,16.629410812124576,7.333333333333333,1000.0
861000,0.0,0.05516621470451355,62.831547260284424,763.9720227178186,21253.415986061096,nan,nan,nan
862000,0.0,0.029928462579846382,62.837960720062256,764.1664118133485,21269.08882164955,nan,nan,nan
863000,0.0,0.032753150910139084,62.852927565574646,764.3438640199602,21284.876767635345,nan,nan,nan
864000,0.0,0.047404881566762924,62.86441671848297,764.5699596535414,21300.55379509926,nan,nan,nan
865000,0.0,0.029078738763928413,62.88007950782776,764.7668268401176,21316.809364318848,nan,nan,nan
866000,0.0,0.04777465760707855,62.90125918388367,764.9858398083597,21333.095082998276,nan,nan,nan
867000,0.0,0.02445552498102188,62.913270115852356,765.18481130898,21349.30056285858,nan,nan,nan
868000,0.0,0.029229583218693733,62.92874550819397,765.3820516262203,21365.492589473724,nan,nan,nan
869000,0.0,0.04325290769338608,62.94020116329193,765.5875278562307,21381.577533245087,nan,nan,nan
870000,0.0,0.025298623368144035,62.95991110801697,765.8005086556077,21397.64092731476,nan,nan,nan
871000,0.0,0.040072523057460785,62.97201859951019,766.0125376209617,21413.895087242126,nan,nan,nan
872000,0.0,0.02880200371146202,62.98194432258606,766.2117516230792,21429.921950101852,nan,nan,nan
873000,0.0,0.043493855744600296,62.996620893478394,766.39762875624,21446.2325630188,nan,nan,nan
874000,0.0,0.050817325711250305,63.013365268707275,766.6164012923837,21461.74618959427,nan,nan,nan
875000,0.0,0.024298392236232758,63.02820539474487,766.7901034001261,21477.199543476105,nan,nan,nan
876000,0.0,0.03529714047908783,63.04304230213165,766.983250150457,21492.494819879532,nan,nan,nan
877000,0.0,0.034188445657491684,63.058170318603516,767.1770075131208,21507.75538468361,nan,nan,nan
878000,0.0,0.039144113659858704,63.068801164627075,767.3883928582072,21523.1086935997,nan,nan,nan
879000,0.0,0.029137546196579933,63.079899072647095,767.5975490324199,21538.54423570633,nan,nan,nan
880000,0.0,0.02282172627747059,63.09550702571869,767.7742386311293,21730.959638118744,18.731421767049763,46.666666666666664,1000.0
881000,0.0,0.02589617483317852,63.11404550075531,767.971955101937,21746.86550283432,nan,nan,nan
882000,0.0,0.031110698357224464,63.11945104598999,768.1694706287235,21762.690194129944,nan,nan,nan
883000,0.0,0.03491108492016792,63.13128113746643,768.3641494140029,21778.766319036484,nan,nan,nan
884000,0.0,0.029106777161359787,63.14206314086914,768.5819172039628,21795.373267412186,nan,nan,nan
885000,0.0,0.043422069400548935,63.159339427948,768.7713854592294,21811.780572652817,nan,nan,nan
886000,0.0,0.03762279823422432,63.16898965835571,768.9788563717157,21828.177918434143,nan,nan,nan
887000,0.0,0.04011997953057289,63.18260073661804,769.1531444452703,21844.6541056633,nan,nan,nan
888000,0.0,0.029481077566742897,63.18864345550537,769.368382839486,21861.135741710663,nan,nan,nan
889000,0.0,0.02501908876001835,63.204033851623535,769.5625916328281,21877.57430744171,nan,nan,nan
890000,0.0,0.035236384719610214,63.2131849527359,769.762483811006,21894.03684949875,nan,nan,nan
891000,0.0,0.017351580783724785,63.22819471359253,769.9699956104159,21910.61114358902,nan,nan,nan
892000,0.0,0.026179533451795578,63.24053108692169,770.1764390002936,21926.870864868164,nan,nan,nan
893000,0.0,0.03742242231965065,63.26520049571991,770.3675468601286,21943.10238480568,nan,nan,nan
894000,0.0,0.04250963777303696,63.28405714035034,770.5803676526994,21959.59659552574,nan,nan,nan
895000,0.0,0.039673395454883575,63.29894959926605,770.763509362936,21975.75651693344,nan,nan,nan
896000,0.0,0.04312421754002571,63.318323373794556,770.9508212972432,21991.815607070923,nan,nan,nan
897000,0.0,0.02632095292210579,63.32260835170746,771.15275689587,22007.909863233566,nan,nan,nan
898000,0.0,0.019355233758687973,63.33879101276398,771.3356475755572,22024.147315979004,nan,nan,nan
899000,0.0,0.028847357258200645,63.35484802722931,771.5245366785675,22040.390298604965,nan,nan,nan
900000,0.0,0.023986298590898514,63.37741148471832,771.7331082094461,22227.525381088257,20.379977452319636,35.666666666666664,1000.0
901000,0.0,0.015867432579398155,63.39280569553375,771.9133920948952,22243.227462768555,nan,nan,nan
902000,0.0,0.03172866627573967,63.408751010894775,772.0934142507613,22259.51304960251,nan,nan,nan
903000,0.0,0.03168390318751335,63.42994499206543,772.3118420913815,22275.969514131546,nan,nan,nan
904000,0.0,0.026823777705430984,63.441914677619934,772.5159830991179,22292.345687150955,nan,nan,nan
905000,0.0,0.029857756569981575,63.45850193500519,772.7097468432039,22308.646689891815,nan,nan,nan
906000,0.0,0.045417822897434235,63.46880233287811,772.887278072536,22325.07157754898,nan,nan,nan
907000,0.0,0.030239755287766457,63.48088300228119,773.0798519514501,22341.591047525406,nan,nan,nan
908000,0.0,0.03396778553724289,63.49222207069397,773.2732946164906,22357.837232351303,nan,nan,nan
909000,0.0,0.028740720823407173,63.5079460144043,773.4778877999634,22374.209165096283,nan,nan,nan
910000,0.0,0.040196310728788376,63.52340078353882,773.6499207373708,22390.56317424774,nan,nan,nan
911000,0.0,0.03350400924682617,63.538156628608704,773.8440458085388,22406.945190668106,nan,nan,nan
912000,0.0,0.03192724660038948,63.5540554523468,774.0555998086929,22423.093953371048,nan,nan,nan
913000,0.0,0.026650194078683853,63.568790555000305,774.258160976693,22439.39447259903,nan,nan,nan
914000,0.0,0.033137574791908264,63.58125376701355,774.4665233846754,22455.636593580246,nan,nan,nan
915000,0.0,0.034807004034519196,63.592233419418335,774.6395231802016,22471.852772951126,nan,nan,nan
916000,0.0,0.028098901733756065,63.61166262626648,774.8318105116487,22488.105387210846,nan,nan,nan
917000,0.0,0.024649037048220634,63.62985980510712,775.0131381079555,22504.32062792778,nan,nan,nan
918000,0.0,0.042020685970783234,63.64366412162781,775.2064858041704,22520.19452381134,nan,nan,nan
919000,0.0,0.03319224342703819,63.662792444229126,775.3779209554195,22535.87237405777,nan,nan,nan
920000,0.0,0.035331666469573975,63.68042254447937,775.5726261809468,22725.147750377655,16.631858202199027,26.0,1000.0
921000,0.0,0.015922531485557556,63.69723665714264,775.7602390032262,22739.753093004227,nan,nan,nan
922000,0.0,0.02769889496266842,63.713677287101746,775.9689878001809,22754.30994963646,nan,nan,nan
923000,0.0,0.037417445331811905,63.72409129142761,776.1588306184858,22768.63143157959,nan,nan,nan
924000,0.0,0.026031024754047394,63.73452866077423,776.3359805829823,22782.70909190178,nan,nan,nan
925000,0.0,0.02687196619808674,63.75114715099335,776.5208768323064,22797.064965963364,nan,nan,nan
926000,0.0,0.03337867558002472,63.774393796920776,776.7142717354,22811.463302373886,nan,nan,nan
927000,0.0,0.02800886519253254,63.790833473205566,776.89887984097,22825.698476076126,nan,nan,nan
928000,0.0,0.03491218388080597,63.800297498703,777.0923306066543,22839.483225107193,nan,nan,nan
929000,0.0,0.04817076027393341,63.813543915748596,777.2793426159769,22853.361255407333,nan,nan,nan
930000,0.0,0.024185821413993835,63.82564830780029,777.473479481414,22867.43836569786,nan,nan,nan
931000,0.0,0.03673379868268967,63.84680891036987,777.6602281611413,22881.57565999031,nan,nan,nan
932000,0.0,0.02070150524377823,63.85548412799835,777.8854511287063,22895.506533145905,nan,nan,nan
933000,0.0,0.028693607077002525,63.85808277130127,778.0947747416794,22909.36619758606,nan,nan,nan
934000,0.0,0.03229491040110588,63.87663507461548,778.3021297901869,22923.4303085804,nan,nan,nan
935000,0.0,0.03911014646291733,63.89157736301422,778.4792245235294,22937.46224284172,nan,nan,nan
936000,0.0,0.03667178377509117,63.904378175735474,778.6617582347244,22951.266700029373,nan,nan,nan
937000,0.0,0.05271757021546364,63.9169065952301,778.858168374747,22965.148972272873,nan,nan,nan
938000,0.0,0.048521291464567184,63.9323468208313,779.0484714787453,22979.049292325974,nan,nan,nan
939000,0.0,0.025755656883120537,63.94516956806183,779.2559448648244,22992.89962553978,nan,nan,nan
940000,0.0,0.028289256617426872,63.95259642601013,779.4262188803405,23164.172193050385,16.25093658880563,13.333333333333334,1000.0
941000,0.0,0.029935158789157867,63.96921730041504,779.632133487612,23175.42580986023,nan,nan,nan
942000,0.0,0.0364283062517643,63.97628176212311,779.8134694267064,23186.592811584473,nan,nan,nan
943000,0.0,0.02289275825023651,63.98945748806,779.9798839464784,23197.941026210785,nan,nan,nan
944000,0.0,0.03021157719194889,63.99320828914642,780.1746834199876,23208.624478578568,nan,nan,nan
945000,0.0,0.02738667093217373,64.00203120708466,780.3731204662472,23219.78925871849,nan,nan,nan
946000,0.0,0.03720651939511299,64.01600658893585,780.5320788081735,23234.150962114334,nan,nan,nan
947000,0.0,0.036609549075365067,64.02950394153595,780.7304075378925,23248.312339305878,nan,nan,nan
948000,0.0,0.02788861282169819,64.04361629486084,780.915770964697,23262.438678264618,nan,nan,nan
949000,0.0,0.03445853665471077,64.05799543857574,781.1253370270133,23276.837662935257,nan,nan,nan
950000,0.0,0.030211932957172394,64.06962037086487,781.3269011359662,23291.373613357544,nan,nan,nan
951000,0.0,0.018923668190836906,64.08642506599426,781.5254322141409,23306.11385011673,nan,nan,nan
952000,0.0,0.028902538120746613,64.10188567638397,781.7116860449314,23320.22777581215,nan,nan,nan
953000,0.0,0.0309609305113554,64.12541043758392,781.8870447464287,23334.129142045975,nan,nan,nan
954000,0.0,0.03182293847203255,64.14345359802246,782.0415433701128,23348.11271548271,nan,nan,nan
955000,0.0,0.03464972972869873,64.15656757354736,782.2265572641045,23362.199900865555,nan,nan,nan
956000,0.0,0.03120141662657261,64.17156434059143,782.4483476039022,23376.316873550415,nan,nan,nan
957000,0.0,0.028284242376685143,64.17526960372925,782.6314038448036,23390.517447710037,nan,nan,nan
958000,0.0,0.04813556745648384,64.18590307235718,782.8209011442959,23404.645119428635,nan,nan,nan
959000,0.0,0.027635397389531136,64.20696902275085,783.0075217466801,23418.651261806488,nan,nan,nan
960000,0.0,0.0360005721449852,64.22743129730225,783.1950888801366,23595.080971956253,19.44211042511108,43.0,1000.0
961000,0.0,0.03190247714519501,64.2461450099945,783.3755499366671,23609.01956152916,nan,nan,nan
962000,0.0,0.03826402872800827,64.25874876976013,783.5684680920094,23622.800798654556,nan,nan,nan
963000,0.0,0.044730253517627716,64.27202808856964,783.7598128151149,23636.85402393341,nan,nan,nan
964000,0.0,0.01951751485466957,64.28426098823547,783.9672112129629,23650.815972805023,nan,nan,nan
965000,0.0,0.03961077332496643,64.29637551307678,784.1956701111048,23664.71707892418,nan,nan,nan
966000,0.0,0.03373653441667557,64.31233727931976,784.3831941373646,23678.72797679901,nan,nan,nan
967000,0.0,0.028717979788780212,64.3256287574768,784.5683408640325,23693.092468976974,nan,nan,nan
968000,0.0,0.038132455199956894,64.34024035930634,784.757360721007,23707.492767572403,nan,nan,nan
969000,0.0,0.02831953577697277,64.35658967494965,784.9375674016774,23722.002373456955,nan,nan,nan
970000,0.0,0.03254343196749687,64.37490475177765,785.1080633122474,23736.27379131317,nan,nan,nan
971000,0.0,0.027426602318882942,64.38757026195526,785.2974281962961,23750.794300556183,nan,nan,nan
972000,0.0,0.026571251451969147,64.40253031253815,785.4694915916771,23765.293451309204,nan,nan,nan
973000,0.0,0.02150942198932171,64.41991674900055,785.655278455466,23779.78649520874,nan,nan,nan
974000,0.0,0.02631251886487007,64.43654358386993,785.8443599417806,23794.15599131584,nan,nan,nan
975000,0.0,0.02531137689948082,64.43931591510773,786.020496359095,23808.709909915924,nan,nan,nan
976000,0.0,0.03244849666953087,64.45821058750153,786.2071268949658,23823.145441055298,nan,nan,nan
977000,0.0,0.02110525406897068,64.46713364124298,786.3970426619053,23837.51660990715,nan,nan,nan
978000,0.0,0.05267513170838356,64.48054146766663,786.5824527665973,23851.38388133049,nan,nan,nan
979000,0.0,0.03537467494606972,64.49287796020508,786.752540294081,23865.297939538956,nan,nan,nan
980000,0.0,0.03361022472381592,64.5076299905777,786.9435813743621,24044.22333431244,19.26883760900611,48.666666666666664,1000.0
981000,0.0,0.03531431034207344,64.51695084571838,787.1249974928796,24058.167167901993,nan,nan,nan
982000,0.0,0.021336926147341728,64.52929043769836,787.3285675961524,24072.02261853218,nan,nan,nan
983000,0.0,0.023752691224217415,64.55102181434631,787.5262974556535,24085.789400815964,nan,nan,nan
984000,0.0,0.024490222334861755,64.56929671764374,787.7161638513207,24099.668281555176,nan,nan,nan
985000,0.0,0.0069204820320010185,64.57950806617737,787.8917014990002,24113.694199562073,nan,nan,nan
986000,0.0,0.02367166057229042,64.58925819396973,788.0738072711974,24127.56799530983,nan,nan,nan
987000,0.0,0.025511886924505234,64.60367393493652,788.2482458595186,24141.446156978607,nan,nan,nan
988000,0.0,0.035199929028749466,64.61537230014801,788.4413347635418,24155.310004234314,nan,nan,nan
989000,0.0,0.03472922742366791,64.62311708927155,788.6384217683226,24169.195862531662,nan,nan,nan
990000,0.0,0.027795733883976936,64.63322281837463,788.8291998878121,24182.95627474785,nan,nan,nan
991000,0.0,0.0351950079202652,64.6453777551651,789.0050893686712,24196.909090042114,nan,nan,nan
992000,0.0,0.023402689024806023,64.66070926189423,789.2015754524618,24211.618723630905,nan,nan,nan
993000,0.0,0.02488146536052227,64.67430377006531,789.400752691552,24226.394589424133,nan,nan,nan
994000,0.0,0.029584011062979698,64.68777668476105,789.6002603340894,24241.07293367386,nan,nan,nan
995000,0.0,0.02300933562219143,64.69404625892639,789.7889282833785,24255.536477327347,nan,nan,nan
996000,0.0,0.036090508103370667,64.7138020992279,789.9667688366026,24270.11793065071,nan,nan,nan
997000,0.0,0.045591212809085846,64.72725534439087,790.1434999350458,24284.603601694107,nan,nan,nan
998000,0.0,0.027279820293188095,64.748295545578,790.307071827352,24299.29764151573,nan,nan,nan
999000,0.0,0.03937266767024994,64.76586961746216,790.4848981760442,24313.764872789383,nan,nan,nan
1000000,0.0,0.04582614451646805,64.77680945396423,790.6659636143595,24491.49481010437,10.077472757896432,49.333333333333336,1000.0
